accX,accY,accZ,acc_time
-0.002554296771995723,-0.01933116903528571,-0.0023043876886367797,0.6556100416637491
-0.002264201785437763,-0.012342421570792794,0.0029189300537109377,0.6656300416798331
1.149343326687813e-05,-0.008627055063843727,0.005162506699562073,0.6756500416668132
-0.004342553475871682,-0.004031024789437652,-0.005471239686012268,0.6856700416828971
0.0024772551376372577,-0.006595293805003167,-0.007110798954963684,0.6956900416698772
0.00465091644320637,-0.0014863622188568115,0.0003841620683670044,0.7057110416644718
-0.004569329512305558,0.0002847776748239994,9.355545043945313e-05,0.7157310416805558
-0.0006068039406090975,-0.009218446109443904,-0.003042891025543213,0.7257510416675359
-0.0035678385151550174,0.00020384855568408966,-0.00019061923027038574,0.7357710416836198
0.013403691211715342,0.002173647601157427,0.00011460542678833008,0.7457910416706
0.01237063895445317,0.0015973314084112645,-0.009463133811950684,0.7558120416651946
0.021449121907353402,-0.0020928829349577426,-0.0024277639389038087,0.7658320416812785
0.009319790233857931,0.008288994636386634,-0.014550211429595948,0.7758520416682586
-0.007806686139665544,0.005367798786610365,0.0020652365684509276,0.7858716666814871
-0.010652841199189425,0.002371557578444481,0.0029598605632781983,0.7958916666684672
-0.02600416228640825,0.001604896243661642,-0.001978113055229187,0.8059116666845512
-0.015317041785456242,-0.00910687392577529,-0.006470528841018677,0.8159326666791458
-0.006107019321061671,-0.016306733284145593,-3.0405521392822266e-05,0.8259526666661259
0.008095488343387842,-0.0057034106925129896,-0.005716822743415833,0.8359726666822098
0.026677706711925566,0.004015922527760268,0.0062617832422256475,0.8459926666691899
0.02698151981458068,0.012179987747222185,0.0010215085744857788,0.8560126666852739
0.023792443829588592,0.027788453847169877,-0.010358342528343202,0.866032666672254
0.017951724068261683,0.03225925320759416,0.00041690647602081303,0.8760536666668486
0.014392729466781022,0.02934872852638364,0.006999701857566834,0.8860736666829325
-0.02245170925743878,0.015935215819627046,0.0049040597677230836,0.8960936666699126
-0.03085408049169928,0.0003843630664050579,-0.004975980520248413,0.9061136666859966
-0.04533311577513814,-0.008915724791586399,0.002357012629508972,0.9161336666729767
-0.048403689712286,2.5234390050172807e-05,-0.0055759048461914065,0.9261546666675713
-0.03296301129274071,-0.012530564870685339,-0.01365675687789917,0.9361746666836552
-0.019645100561901926,-0.007793552745133638,0.0050549179315567015,0.9461946666706353
-0.0032468400802463295,-0.01076525392010808,-0.0054250466823577885,0.9562146666867193
0.015176000548526646,-0.016151909977197648,-0.00946898102760315,0.9662346666736994
0.02353058906737715,-0.014850009139627219,-0.005875867009162903,0.9762546666897833
0.035579283982515336,-0.01739447984844446,0.005350202322006226,0.9862756666843779
0.02946584186051041,-0.003404687494039536,0.005499891042709351,0.996295666671358
0.01839981264900416,0.0002962893806397915,-0.0060290640592575075,1.006315666687442
0.015238762185908855,0.006692850943654776,0.0023529195785522462,1.016335666674422
-0.005234610177576542,0.007112754117697477,-0.011568716168403626,1.026355666690506
-0.01505726552568376,0.019109596107155086,-0.0027359122037887576,1.0363766666851006
-0.016594507656991483,0.015761791057884694,0.004598250389099122,1.0463966666720808
-0.038565662582404917,0.007050645723938942,-0.003182639479637146,1.0564166666881647
-0.039083392415195706,-0.003359627388417721,-0.00437781035900116,1.0664366666751448
-0.02148108516354114,-0.008219924401491881,-0.014257850646972657,1.0764566666912287
-0.004162500347010791,-0.009228788372129202,-0.013209444880485536,1.0864766666782089
0.00401032199151814,-0.004873453248292208,-0.012163378000259401,1.0964976666728035
0.025781150395050648,-0.009172856099903584,-0.003332328200340271,1.1065176666888874
0.017131483051925897,-0.0052801636420190335,-0.0097683584690094,1.1165376666758675
0.014741159565746785,0.0011563782580196857,-0.0085708487033844,1.1265576666628476
0.004159654397517443,-0.004708141498267651,-0.0027347427606582643,1.1365776666789316
0.0003941343119367957,0.009087998382747174,-0.009024592638015748,1.1465976666659117
0.0027700407570227983,0.020314762070775032,-0.015310349464416504,1.15661866668961
0.003983401958830655,0.012592453993856908,0.00041047453880310063,1.1666386666765902
0.00463540761731565,0.016726088281720876,0.012386741638183594,1.1766586666635703
0.014321210710331798,0.019496681783348322,0.003704795837402344,1.1866786666796543
0.0009786548791453243,0.011760102845728398,-0.0037778860330581667,1.1966986666666344
-0.0038687143055722117,0.003873049467802048,-0.0007852810621261597,1.2067196666903328
0.03240205774549395,0.029565020687878134,-0.009018160700798035,1.216739666677313
0.00509113869164139,0.00721489766612649,0.009391213059425354,1.226759666664293
-0.002873171023093164,0.00897808900102973,-0.007830591201782228,1.236779666680377
-0.011908402852714063,-0.011744023002684118,-0.017263904213905334,1.246799666667357
-0.024158548051491383,-0.003308391161262989,0.015664690732955934,1.256819666683441
-0.02477719260379672,-0.023303931802511217,0.006528416275978089,1.2668406666780356
-0.03386414031498134,-0.020100269755348565,-0.005447850823402405,1.2768606666650157
-0.01596600963268429,-0.0022575825545936823,0.003832265138626099,1.2868806666810997
0.003657643524929881,-0.013184840893372895,-0.0008115935325622559,1.2969006666680798
-0.011133322441019118,0.002016457999125123,-0.0015617913007736207,1.3069206666841637
0.012882462185807526,0.013567038662731647,-0.003808291554450989,1.3169406666711438
0.022053180397488176,0.02091854190453887,-0.004853773713111877,1.3269616666657384
0.004510199544019998,0.030761945731937888,0.006370541453361512,1.3369816666818224
-0.007736633755266667,0.017043254049494864,-0.009046812057495118,1.3470016666688025
-0.030414456669241193,0.008230047393590212,0.001432567834854126,1.3570216666848864
-0.05886127502191812,-0.010919227553531528,-0.0006636589765548706,1.3670416666718666
-0.06986176516860723,-0.022469689445570113,-0.007700198292732239,1.3770626666664612
-0.0703560147760436,-0.02315993498079479,-0.006505027413368225,1.387082666682545
-0.06289964080788195,-0.03458536695688963,-6.899714469909669e-05,1.3971026666695252
-0.05350470928475261,-0.03189000153914094,-0.015037284493446351,1.4071226666856091
-0.0346702338103205,-0.03270221633836627,0.0006771075725555421,1.4171426666725893
-0.0076121109025552875,-0.013310729619115592,-0.007706630229949951,1.4271626666886732
0.02134060123935342,-0.007952898507937789,-0.01354741394519806,1.4371836666832678
0.05249576308764518,0.0003599509410560131,0.00426320493221283,1.447203666670248
0.062346233823336664,0.011145332073792816,0.0008197796344757081,1.4572236666863319
0.05306920592207462,0.024959506960585714,0.00456258237361908,1.467243666673312
0.04015155994333327,0.025056945327669382,0.005760676860809327,1.477263666689396
0.019311535181477667,0.006414176300168038,-0.0069628643989562995,1.4872846666839905
0.0011924117244780064,0.011502660904079677,-0.00486546814441681,1.4973046666709706
-0.008154216315597295,0.004321412136778236,-0.008158035278320312,1.5073246666870546
-0.01653405292890966,-0.0015787756349891426,0.004415817260742188,1.5173446666740347
-0.01952118527144194,-0.002484116479754448,0.0005244952440261841,1.5273646666901186
-0.022577058942988518,-0.007883051689714194,-0.004565505981445313,1.5373846666770987
-0.011880285968072713,-0.018335570935159924,-0.0020207977294921875,1.5474056666716933
-0.01070509612094611,-0.008426157524809241,-0.001271769404411316,1.5574256666877773
-0.0003054759046062827,-0.007017873907461763,-0.001572316288948059,1.5674456666747574
-0.0006136972596868873,-0.008858202807605266,-0.013847376108169556,1.5774656666908413
0.0008150561805814505,-0.010680204341188073,-0.032559050917625426,1.5874856666778214
0.004228276954963804,0.0001031302660703659,-0.11818743109703064,1.597506666672416
-0.042507270653732124,0.009516791151836516,0.2250552374124527,1.6075266666885
-0.06904643946792931,-0.0059830811899155385,-0.03301221013069153,1.61754666667548
-0.04349115148186684,0.019308575028553605,-0.01100679874420166,1.6275666666624602
-0.05898051710799337,0.026808762000873686,-0.048129601478576665,1.6375866666785441
-0.012534954850561917,0.02034416260197759,-0.028223340511322022,1.6476066666655242
0.009830055730417371,0.022123808367177845,-0.010412136912345887,1.6576276666892227
0.023751472206786275,-0.004915096387267113,0.02925537407398224,1.6676476666762028
0.05066769963596016,-0.02175781834870577,-0.020293931365013125,1.677667666663183
0.05325063406024128,-0.02183336620219052,-0.001885727047920227,1.6876876666792668
0.05904296811204404,-0.022181485667824748,0.0032031047344207764,1.697707666666247
0.06177628561388702,-0.02735631720162928,0.005747228264808655,1.7077286666899454
0.05173392570577562,-0.022858657194301486,0.014875901341438295,1.7177486666769255
0.0313252975512296,-0.0066106427460908895,-0.0018874812126159668,1.7277686666639056
0.013464470277540386,0.010214153844863176,0.0020055949687957765,1.7377886666799895
-0.001966217625886202,0.023025421611964705,0.0036545097827911377,1.7478086666669697
-0.027018453204073013,0.026867133658379318,-0.007719494104385377,1.7578286666830536
-0.038593706376850605,0.02217107945121825,-0.007568051218986511,1.7678496666776482
-0.02557169216684997,0.025009299656376244,-8.361518383026124e-05,1.7778696666646283
-0.010342271821573377,0.022080264883115888,0.010844830870628357,1.7878889166750014
-9.475687053054572e-05,0.0005308175459504128,-0.00038357734680175785,1.7979089166910853
-0.004382529244758189,-0.0007199292909353972,-0.002631247043609619,1.8079289166780654
-0.013158747693523765,-0.013394235167652369,0.0027552080154418946,1.8179489166650455
-0.02349932473618537,-0.024134866828098893,-9.004712104797363e-05,1.827969916688744
-0.014612009190022946,-0.019601301262155178,5.730271339416504e-05,1.837989916675724
0.005990563798695803,-0.02303358944132924,-0.0017424702644348146,1.8480099166627042
0.02447023205459118,-0.015771694779396057,-0.005037376284599305,1.8580299166787881
0.03991793626919389,-0.005295092314481735,-0.0032434505224227905,1.8680499166657683
0.021609102641232312,0.0031837906502187254,-0.0029446578025817873,1.8780709166894667
0.012368213273584843,0.0064178399462252855,0.001098107099533081,1.8880909166764468
0.005432648062705994,0.006344658387824893,-0.0005449604988098145,1.898110916663427
-0.009299603635445238,0.016821781620383263,-9.530961513519287e-05,1.9081309166795108
-0.02004248281940818,0.01846940821968019,0.006790371537208557,1.918150916666491
-0.029188606180250647,0.010457754330709577,-0.003536980748176575,1.928170916682575
-0.03365145698189736,0.011855814456939697,-0.01236686110496521,1.9381919166771695
-0.023457023785449567,0.009194746613502502,0.0036521708965301515,1.9482119166641496
-0.006439218828454614,0.0008083410188555718,-0.006227284669876099,1.9582319166802336
0.009262117501348258,0.0019788439571857453,-0.01011919140815735,1.9682519166672137
0.02240971894003451,-0.0064452579058706765,-0.0018868964910507204,1.9782719166832976
0.02361100655514747,-0.008498891405761242,-0.005032113790512085,1.9882919166702777
0.026903327009640637,-0.012152451016008854,-0.0003935176134109497,1.9983129166648723
0.0015716584771871568,-0.028993409676477313,5.5548548698425296e-05,2.0083329166809563
0.014975884160958231,0.0011497635953128338,-0.007278614044189453,2.0183529166679364
0.012936932654120029,-0.014692052090540529,-0.011322548389434814,2.0283729166840203
-0.03596616866067052,-0.007270711166784168,-0.006082273721694947,2.0383929166710004
-0.037706012246198954,-0.008109823158010841,-0.0026411873102188113,2.048413916665595
-0.032067441693507136,-0.006572809433564544,-0.004436867237091064,2.058433916681679
-0.03952990498859436,0.020616651987656952,-0.010125038623809816,2.068453916668659
-0.020151812047697604,0.00826068132184446,-0.006082858443260193,2.078473916684743
-0.015799711165018382,0.00386841737665236,0.0040977287292480475,2.088493916671723
-0.006359655582346023,0.005964397508651019,-0.002787367701530457,2.098513916687807
0.00495389357674867,0.0031771668512374164,-0.011467559337615967,2.1085349166824017
0.00813633662648499,0.0027871392946690323,-0.0023371320962905884,2.118554916669382
0.011239595585502684,-0.003145546205341816,-0.0011407917737960816,2.1285749166854657
0.007691747238859534,0.006434806007891894,-0.004585971236228943,2.138594916672446
-0.0004963692231103778,0.004045670237392187,-0.0014448469877243043,2.1486149166885298
-0.0051600673142820595,0.0014070776291191579,0.006937721371650696,2.1586359166831244
-0.0019026017468422652,-0.0002843574061989784,0.0034954655170440674,2.1686559166701045
0.009039050792343914,-0.0017011651676148178,-0.001446601152420044,2.1786759166861884
0.01403365103993565,0.01126630548387766,0.007983788251876832,2.1886959166731685
0.01660560823045671,0.013344387654215098,-0.0017453938722610475,2.1987159166892525
0.003932503773830831,0.01109837162308395,-0.008779009580612182,2.2087359166762326
-0.009931902349926532,0.004741068631410599,-0.009529792070388794,2.218756916670827
-0.025806403057649734,0.0018601637519896031,0.0063366276025772095,2.228776916686911
-0.03701337757520378,-0.006376151125878096,-0.000998704433441162,2.2387969166738912
-0.02811576087959111,-0.016549639413133265,0.005737287998199463,2.248816916689975
-0.014726431891322138,-0.02318816606886685,0.006638343930244446,2.2588369166769553
-0.003511417452245951,-0.02318084791302681,-0.005934339165687561,2.26885791667155
0.01603702589403838,-0.031854708110913635,0.007539399862289429,2.278877916687634
0.020582975680008532,-0.02754354687407613,-0.0002444136142730713,2.288897916674614
0.03183851863257587,-0.024344553463160994,-0.0072815376520156865,2.298917916690698
0.01786264539230615,-0.005729887615889311,-0.0009940266609191895,2.308937916677678
-0.0029254396492615345,0.0042916826996952295,0.009034532904624939,2.318957916664658
-0.00827280058991164,0.010504915779456496,-0.0009946113824844361,2.3289789166883565
-0.017212151787243786,0.011552426191046834,-0.0006964033842086793,2.3389989166753367
-0.013168203737586738,0.003693302404135466,-0.014765973687171937,2.3490189166914206
-0.03301103611942381,0.006834865193814039,-0.005785235166549683,2.3590389166784007
-0.02665254084393382,-0.006065499521791935,0.007241776585578919,2.369058916665381
-0.016436363314278425,-0.025269171847030522,0.006795634031295777,2.3790789166814648
-0.020466154706664384,-0.029425674229860307,-0.007575652599334717,2.3890999166760594
-0.016437925617210566,-0.03555435108952224,-0.011020247340202332,2.3991199166630395
-0.01424771395046264,-0.03725166074931622,-0.009374256134033204,2.4091399166791234
-0.014843271137215197,-0.022079433482140302,-0.005035037398338318,2.4191599166661035
-0.010104523119516672,-0.012462709760293365,-0.005935508608818055,2.4291799166821875
-0.01814835953526199,0.0022092882078140973,0.00064494788646698,2.439200916676782
-0.015531351375393571,0.020947586121037604,4.385411739349365e-05,2.449220916663762
-0.021383930020965638,0.027597907707095148,-0.0023511654138565065,2.459240916679846
-0.015950395739637316,0.02873258731327951,-0.003995402455329896,2.4692609166668262
-0.013911293484270573,0.03141581975854933,-0.0008531087636947632,2.47928091668291
-0.0006756412005051971,0.017581152208149434,-0.005045562386512757,2.4893009166698903
0.0054669958865270025,0.011340172262862325,0.0024359500408172607,2.499321916664485
0.024976920699700714,0.0070651267189532525,-0.004150938391685486,2.509341916680569
0.04044543734751642,0.0018214716296643019,-0.01777261197566986,2.519361916667549
0.03865350329317153,-0.0034950178395956755,-0.004750862717628479,2.529381916683633
0.040215061618946495,-0.0002903599385172129,0.00078352689743042,2.539401916670613
0.028427102272398773,-0.007383461929857732,0.001680489778518677,2.549421916686697
0.02169312438927591,-0.009278425751253963,-0.01149270236492157,2.5594429166812915
0.0026933737099170685,-0.0010304073058068754,0.014256096482276917,2.5694629166682716
-0.004033733694814146,0.006236055493354798,-0.017779043912887572,2.5794829166843556
-0.018547061984427276,0.01719696273095906,-0.002961614727973938,2.5895029166713357
-0.03512485939543694,0.01478162412531674,-0.0038597470521926883,2.5995229166874196
-0.04111582519020886,0.015713880434632302,-0.0022137558460235598,2.6095439166820142
-0.04550613854080439,0.0173435268457979,3.157496452331543e-05,2.6195639166689944
-0.016604320015758275,0.013353121932595968,-0.007302587628364564,2.6295839166850783
0.006533619384281338,0.0017811989318579436,-0.0050549179315567015,2.6396039166720584
0.01921342529822141,-0.0007502251770347357,0.007372169494628907,2.6496239166881423
0.03282453278079629,-0.020398806659504772,0.00587469756603241,2.6596439166751225
0.03998484120704234,-0.01601797219365835,0.006320840120315552,2.669664916669717
0.04872394810896367,-0.02043469394557178,0.004972472190856934,2.679684916685801
0.036697079753503205,-0.026915656412020327,-0.011792079806327821,2.689704916672781
0.02774987592827529,-0.027561846831813456,-0.0034089267253875734,2.699724916688865
0.01590134765021503,-0.028490174543112517,-0.005654842257499695,2.709744916675845
-0.013850765665993095,-0.008899553585797549,-0.00460702121257782,2.7197659166704398
-0.015265919761732222,-0.003350244434550405,-0.0031118881702423096,2.7297859166865237
-0.029581388323567808,-0.008585064746439457,-0.0016132467985153199,2.739805916673504
-0.029874635324813426,0.0055691440030932425,-0.0028084176778793335,2.7498259166895878
-0.02581901111640036,0.0036827774159610273,-0.004454408884048462,2.759845916676568
-0.014275437975302339,0.005295649627223611,-0.02466180145740509,2.769865916663548
0.010602555144578219,0.009999780301004648,-0.012086194753646851,2.7798869166872464
0.04298659158870578,0.01491636590100825,-0.006547127366065979,2.7899074166780338
0.06700935632921756,0.014343795580789447,0.009919216632843017,2.799927416665014
0.06252184672281147,0.010361494543030859,0.014110500812530518,2.809947416681098
0.043518281648866834,0.004535895315930248,0.013811123371124268,2.819967416668078
0.00791816239245236,-0.016899567861109972,0.012016612887382507,2.8299884166626725
-0.0342407421162352,-0.03737692820839584,-0.021214867830276492,2.8400084166787565
-0.060253012846224016,-0.03496161701157689,0.003334082365036011,2.8500284166657366
-0.07893006574362517,-0.021823069620877506,0.001091090440750122,2.8600484166818205
0.000573584446683526,-0.015696877827867866,0.009329232573509217,2.8700684166688006
0.2332502928748727,0.0027193755470216277,0.016675674319267274,2.8800884166848846
0.13658848171122373,0.02267605047672987,0.0334624457359314,2.890109416679479
0.1784911548346281,-0.12798248576000334,0.10910202741622925,2.9001294166664593
0.18495115868747236,-0.45106894310563805,0.23389564275741578,2.9101494166825432
0.25878340255469084,-0.5199752732366324,0.41583468139171603,2.9201694166695233
0.4217178939655423,-0.38512605495750907,0.44121978342533114,2.9301894166856073
0.30720843460410835,-0.42980272941291336,-0.6388574266433716,2.9402094166725874
-0.16830331346020103,-0.9902994994819164,0.6755241465568543,2.950230416667182
-0.5442710389941932,-0.954979758784175,0.6328464889526367,2.960250416683266
-0.8691508191078902,-1.1104187044501306,0.7059267443418503,2.970270416670246
-1.0100752213597297,-1.3045569352805615,1.1089817512035371,2.98029041668633
-1.0882250858098268,-1.4927549797296524,0.9963830888271332,2.99031041667331
-0.8948104479163885,-1.2988746111094953,0.8731465870141983,3.0003314166679047
-0.600062393322587,-0.7029877875745297,0.5447184240818024,3.0103514166839886
-0.3560710942000151,-0.4373634716123343,0.20221893668174745,3.0203714166709688
-0.2782650643028319,-0.3575792007520795,0.0006279909610748291,3.0303914166870527
-0.45760773818939926,-0.6335738825798035,0.318153435587883,3.040411416674033
-0.4680041241645813,-0.7994416297227145,0.5956979584693909,3.0504314166901167
-0.003209180356934667,-0.2868080473691225,0.4095144259929657,3.0604524166847114
1.3492396031320095,1.688336741924286,-0.9294646292924882,3.0704724166716915
2.7382022657990457,3.566608882248402,-1.372457288503647,3.0804924166877754
2.456235493719578,3.1657723090052605,-0.6466839247941971,3.0905124166747555
1.057176882326603,1.4718587851524354,-0.025213193893432618,3.1005324166908395
-0.3446682927757502,0.08881357781589032,0.2966210639476776,3.110553416685434
-1.1950480147451163,-1.2220044098049403,-0.2773036175966263,3.120573416672414
-0.9917268779128791,-1.5803670278191568,-0.5968668168783188,3.130593416688498
0.015270282332785429,-1.0534713555872441,-0.02743162751197815,3.140613416675478
1.3887979173660279,0.31525950238108635,0.02760470509529114,3.1506334166624583
2.415411403477192,1.772636634707451,0.32874040424823764,3.1606534166785423
1.980093360990286,1.6294459247589113,0.3444278991222382,3.170674416673137
1.2095930367708208,0.7739053040742875,0.4843248724937439,3.180694416689221
0.2547578138485551,-0.3516269910335541,-0.03967803597450256,3.190714416676201
-0.5328256259858608,-1.0786371870338918,-0.6521054631471634,3.200734416663181
-0.7980381517857313,-1.165316750407219,-1.1135823404788971,3.210754416679265
-0.6398732341825962,-0.5801472884416581,-1.3599477553367616,3.2207754166738596
-0.33573568414896726,0.2531718662381172,-1.2058426326513292,3.2307954166899435
-0.26905741726979615,0.8814573808014393,-0.8673139894008637,3.2408154166769236
-0.9375501590967179,1.5310903488099576,-0.3453254467248917,3.2508354166639037
-1.1846540772914886,2.0261755599081517,-0.04052412807941437,3.2608554166799877
-1.3522636368870735,2.327532429993153,0.09719709634780885,3.270875416666968
-1.438912356197834,2.5690344232320785,0.35117967903614045,3.2808964166906662
-1.4798934441804887,2.599688158929348,0.4003541779518128,3.2909164166776463
-1.236453391313553,1.6646518640220167,0.8556622427701951,3.3009364166646264
-0.6091456408426166,0.6035605631768703,0.6912104719877243,3.3109564166807104
0.05333185097202659,-0.16404436603188516,0.7600947654247284,3.3209764166676905
0.4085511703044176,-1.0052325573563576,1.5336732101440431,3.330997416691389
0.3780800870060921,-1.8518925730884077,2.3859218484163285,3.341017416678369
0.30628166919574146,-2.169684212207794,2.702426369190216,3.351037416665349
0.36270815905183557,-1.9158460557460786,2.1972456479072573,3.361057416681433
0.3671046074107289,-1.4617243909835815,1.1887015199661255,3.371077416668413
0.08893874477595091,-0.9389420887827874,0.3949022340774536,3.381098416663008
-0.5499072432518005,-0.42690886929631233,0.40768600165843966,3.3911184166790918
-1.0432732267677784,0.29540995940566067,0.9483224844932556,3.401138416666072
-1.1378009229898454,0.8340393854677678,1.3913420408964159,3.411158416682156
-0.9631005911529065,0.7675253339856863,1.1406146031618118,3.421178416669136
-0.3113339010626078,0.27575549416244033,-0.8640956819057465,3.43119841668522
-0.19271034076809884,-1.025719885379076,1.6462402975559236,3.4412194166798145
-0.2234100501984358,-1.5918876506388189,1.3867315113544465,3.4512394166667946
0.13092844091355801,-1.124421762675047,1.2412779289484024,3.4612594166828785
0.5377570945769549,-0.6775719876587392,1.562830935716629,3.4712794166698586
0.7071346329152585,-0.9449771462380887,1.6361930269002916,3.4812994166859426
0.7083135777711869,-1.1511930202692748,1.6883063364028932,3.491320416680537
0.7249021285772324,-0.9333109277486802,1.4590586453676224,3.5013404166675173
0.5475777856260539,-0.8180278086662293,1.0314383161067964,3.511360416683601
0.2551124109327793,-0.8785315802693368,0.6162345492839814,3.5213804166705813
0.1260662252828479,-0.599112732410431,0.846738806962967,3.5314004166866653
0.09996520478278399,-0.0953036217391491,1.0355190879106522,3.54142141668126
0.0856887800898403,-0.037154231518507004,0.8240486866235733,3.55144141666824
0.09985810937359929,-0.003597207069396973,0.18569178164005282,3.561461416684324
0.3240536416321993,-0.29347467720508574,-0.19665589570999145,3.571481416671304
0.5836404150724411,-0.32824163675308227,0.020129624605178833,3.581501416687388
0.6764230097830296,-0.653550894856453,0.4468991839885712,3.591521416674368
0.731283487379551,-0.888750174343586,0.6435077172517777,3.6015424166689627
0.7075147019326687,-0.865222148001194,0.3698077386617661,3.6115624166850466
0.5097672772407532,-1.0163223865628244,0.17412306547164919,3.6215824166720267
0.3411772126704455,-0.8408135309815408,0.14567343771457672,3.6316024166881107
0.14128831833601,-0.3215524220466614,-0.09671762466430664,3.641622416675091
-0.15960662171244622,0.11253726661205292,-0.49627482712268833,3.6516434166696854
-0.39053889557719235,0.3549233588576317,-0.8844539326429367,3.6616634166857693
-0.30129971355199814,0.25272367715835575,-1.133285118341446,3.6716834166727494
-0.11286441832780839,-0.4040034252405167,-1.41109335064888,3.6817034166888334
-0.7835523328185082,-1.779850344657898,-1.6362520837783814,3.6917234166758135
0.2210170041024685,-0.9907083660364151,-1.676271597146988,3.701744416670408
1.3168482211232186,-0.26143544375896455,-1.3291118788719178,3.711764416686492
1.1345239971578123,-0.7373666381835938,-0.7694602507352829,3.721784416673472
0.43789213299751284,-0.9998534113168717,-0.7519168496131897,3.731804416689556
0.07486380234360696,-0.14228088319301607,-1.3431609839200975,3.741824416676536
