accX,accY,accZ,acc_time
0.003294019801542163,-0.0064898155163973575,-0.00797033965587616,0.8699028333358001
-0.0010653901007026435,0.009872073456645012,-0.007824159264564515,0.8799228333227802
0.0008246858138591051,0.011369097707793117,-0.003026518821716309,0.8899428333388641
-0.003656592853367329,0.015247610667720438,0.003416528105735779,0.8999638333334588
9.153633378446102e-05,0.01773452284745872,-0.009600543379783631,0.9099838333204389
2.6568286120891574e-05,0.004376257192343473,-0.0015115052461624147,0.9200038333365228
0.0110939862113446,0.0034580159280449153,-0.004049781560897827,0.9300238333235029
0.007995510092005133,0.0062724178656935695,-0.0035989612340927126,0.9400438333395869
0.002569558918476105,0.008244181210175157,-0.007040047645568848,0.950063833326567
0.001958671063184738,-0.004098514448851347,-0.006296866536140442,0.9600848333211616
0.002406942369416356,-0.010932210199534893,-0.003157496452331543,0.9701048333372455
0.011691416334360839,-0.006773195341229439,-0.004960193037986756,0.9801248333242256
0.0033276961091905834,-0.014412810998037458,-0.007659267783164978,0.9901448333403096
-0.005850614346563816,-0.0019912236090749505,-0.002870982885360718,1.0001648333272897
-0.013868818944320084,-0.00015656833536922932,-0.00017424702644348145,1.0101848333142698
-0.013248109593987466,0.008862085724249482,-0.010353664755821229,1.0202058333379682
-0.007600841308012605,0.007657257802784443,-0.010505107641220094,1.0302258333249483
-0.004442604817450047,0.009179598670452834,0.006412056684494019,1.0402458333410323
-0.00416809631511569,0.008575334614142775,-0.007803694009780884,1.0502658333280124
0.004598551886156202,0.0052131856139749294,0.0041766661405563356,1.0602858333149925
0.010779972458258272,-0.0020455296244472265,0.0034334850311279297,1.070306833338691
0.00942251393571496,0.0019663455337285995,0.003581419587135315,1.080326833325671
0.011657173577696085,0.002675795517861843,-0.004654383659362793,1.090346833341755
0.007942263884469867,-0.00034778142347931864,-0.004658476710319519,1.100366833328735
0.00846767275594175,-0.015280336802825333,0.0010261863470077514,1.1103868333157152
0.0038308124709874394,-0.006021444406360388,-0.012899542450904846,1.1204068333317991
-0.002884102575480938,-0.006141421962529421,0.002213171124458313,1.1304278333263937
-0.010975881591439248,-0.002302734022960067,-0.010059549808502198,1.1404478333424777
-0.012066816715523601,0.0017968219611793758,0.0025166416168212894,1.1504678333294578
-0.010405668430030346,-0.00032877797260880473,-0.011254135966300965,1.160487833316438
-0.015754655627533795,0.005279898690059782,-0.0001760011911392212,1.1705078333325218
7.394900545477867e-05,0.0028781457245349884,0.004314660429954529,1.1805288333271164
0.007194103505462408,9.403967298567295e-05,-0.0003215968608856201,1.1905488333140966
0.010007610088214278,-0.000558756273239851,-0.0010682862997055055,1.2005688333301805
0.01055814371444285,-0.002877469640225172,0.0055191868543624885,1.2105888333171606
0.003913303893059493,-0.004532898617908359,-0.0024137306213378906,1.2206088333332445
0.0024554742593318225,-0.006780184591189027,-0.0012191444635391237,1.2306288333202247
0.0007211352791637182,-0.005429578274488449,0.004619300365447998,1.2406498333148193
-0.013873012494295836,-0.006840319549664855,0.003418866991996765,1.2506698333309032
-0.005015759859234095,0.005385413523763418,-0.011251797080039979,1.2606898333178833
-0.00041959254071116447,0.010345606561750174,0.005216301083564759,1.2707098333339673
-0.0020529391430318357,0.0058547804877161986,0.00746397078037262,1.2807298333209474
-0.003129859222099185,-0.0005201006960123777,-0.0027125233411788943,1.290750833315542
-0.0024310895428061485,-0.00211756001226604,-0.008249836564064026,1.300770833331626
-0.0005974392592906952,-0.0009161033760756254,0.005820318460464478,1.310790833318606
-0.0014909760374575854,-0.0038807422108948233,-0.0049566847085952765,1.32081083333469
0.004396018953993917,0.006481382735073567,-0.006005675196647645,1.33083083332167
0.00883618438616395,-0.0015347022470086813,-0.014389997720718384,1.340850833337754
0.006416834956035018,0.0025948207173496487,-0.0013694179058074951,1.3508718333323486
0.007013150453567505,-0.003053306378424168,-0.0012191444635391237,1.3608918333193287
0.003726531034335494,-0.007416544379666448,0.006866385340690613,1.3709118333354127
-0.0003340952843427658,-0.009708817368373276,-0.003460966944694519,1.3809318333223928
-0.009718922087922693,-0.003096950361505151,-0.0027125233411788943,1.3909518333384767
-0.005418495973572135,-0.0016302768141031267,-0.006452402472496033,1.4009728333330713
-0.005669889701530337,-0.007603874551132322,-0.00839952528476715,1.4109928333200514
-0.0014275977015495301,0.0054068015422672035,-0.005403996706008911,1.4210128333361354
0.00634699727408588,0.003911266503855587,0.007770364880561829,1.4310328333231155
0.002074610386043787,0.0009391907416284084,-0.004503525495529175,1.4410528333391994
-0.0070183946751058105,0.013557472983375193,0.003430561423301697,1.4510728333261795
-0.00576039363630116,0.00601787212304771,-0.00195706307888031,1.4610938333207741
0.00039833243004977703,0.005304667130112648,-0.011687999367713928,1.471113833336858
0.001248261770233512,0.004942349893972278,0.00013916373252868654,1.4811338333238382
0.0019147621281445028,0.00921480073593557,-0.001506827473640442,1.4911538333399221
0.003500773692503572,0.0033602943364530805,0.0032802879810333255,1.5011738333269022
-0.0029589926172047857,0.005146472537890077,-0.007497299909591675,1.5111948333214968
-0.0027659614104777576,-0.006267703548073769,-1.4033317565917969e-05,1.5212148333375808
-0.010994282048195601,-0.00778801616281271,-0.002263457179069519,1.531234833324561
-0.0028822935931384565,-0.005210061008110643,0.0067149424552917485,1.5412548333406448
-0.011009758897125722,0.002238789238035679,-0.005859494805335999,1.551274833327625
-0.011313759293407203,0.0019563778582960367,-0.0013705873489379882,1.561294833314605
-0.0002082887850701809,0.00982346847653389,-0.005264832973480225,1.5713158333383035
0.006066705510020256,0.006818840168416501,0.0013214707374572755,1.5813358333252836
0.0028488913737237456,0.010747136687859893,0.003414773941040039,1.5913558333413675
0.009447063105180861,0.008864854015409946,0.005211623311042786,1.6013758333283477
0.022467286605387927,0.007162565086036921,-0.014246156215667726,1.6113958333153278
0.024038058863952758,0.00920736380852759,0.005815055966377259,1.6214168333390262
0.014325842801481485,0.011447422988712787,-0.005560117363929749,1.6314368333260063
-0.00023468348197638989,-0.0057912833802402025,-0.004663154482841492,1.6414568333420902
-0.007211599471047521,-0.00863753437064588,-0.004063814878463745,1.6514768333290704
-0.005458129132166505,-0.014192206514999271,-0.003763267993927002,1.6614968333160505
-0.020216565392911435,-0.010790999941527844,-0.009601128101348878,1.6715168333321344
-0.02650120759382844,-0.01262796669267118,-0.007055835127830506,1.681537833326729
-0.01515449375845492,-0.013713557096198202,-0.0024143153429031375,1.691557833342813
-0.0040433953050524,-0.011099815154448153,-0.004808165431022644,1.701577833329793
0.013038697047159077,0.009716226886957884,0.021090322136878968,1.7115978333167732
0.039611953301355245,0.01757381577976048,0.03053182125091553,1.7216178333328571
0.30573992466554045,0.003233437165617943,-0.0008817601203918458,1.7316388333274517
0.5355969869345427,-0.017937658773735165,0.062314946651458744,1.7416588333144318
0.4482953529059887,-0.012660665418952704,0.0732878315448761,1.7516788333305158
0.3974720488116145,-0.007612727601081133,0.21484950721263887,1.7616978749865666
0.6009946953132749,-0.02244451900944114,0.20274518609046938,1.7717178750026505
0.7968765293061734,0.21056090343743564,0.29072005391120914,1.7817378749896307
1.1635971573740245,1.2380352093279363,0.1918009525537491,1.7917588749842253
1.4338781958818436,1.8102194671332836,-0.7073715913295746,1.8017788750003092
1.1552409014850855,1.3669231912493707,0.4223455560207367,1.8117988749872893
0.44488485474139455,0.5898143438994885,0.4600466483831406,1.8218188750033733
-0.3693118216842413,-0.5481432479247451,0.7847238224744797,1.8318388749903534
-0.9329742012172938,-1.3520638082921506,1.068818981051445,1.841859874984948
-1.3433185663819314,-1.7730134877562524,1.3996684759855271,1.851879875001032
-1.5863010746240616,-1.3554376517236233,0.1956145066022873,1.861899874988012
-0.9610423712432385,-0.37631579931825404,-0.8260513579845429,1.871919875004096
-0.40680771332234145,0.42516990736126903,-1.6262568533420563,1.881939874991076
0.03748387743718922,0.28687799468636516,-1.5523620808124543,1.89195987500716
0.11759759321808816,-0.1739810146763921,-0.5446880185604096,1.9019808750017546
-0.7039341594278813,-0.17561476327478887,0.4670814335346222,1.9120008749887347
-1.2765095959603787,0.02972538057714701,0.8257835555076599,1.9220208750048187
-1.20538413785398,0.44252634376287464,1.4313627237081528,1.9320408749917988
-1.1084100396931171,0.44468809593468905,3.250211073160172,1.9420608750078827
-0.9648871348053217,-0.3421087472140789,4.078106058239937,1.9520818750024773
-0.6014854959771038,-1.5415464860200883,4.604021590948105,1.9621018749894574
-0.023691858015954494,-2.331712750643492,5.249034966230393,1.9721218750055414
0.6615532480180264,-2.188749935925007,5.744509894251824,1.9821418749925215
0.9868117815256119,-1.2149487939476968,6.029986749887467,1.9921618750086054
0.988908008337021,-0.8707805112004281,4.619993260502816,2.0021828750032
0.955489416718483,-0.07720732983201743,1.0267242908477783,2.01220287499018
1.140766192227602,0.4501712493225932,-2.70315785586834,2.022222875006264
1.1459491641819477,0.38085645463317636,-4.963255809545517,2.032242874993244
1.349720536619425,0.5163759100064635,-5.8135117167234425,2.042262875009328
0.9516498425602914,-0.4073398464918137,-5.226522016525268,2.0522828749963082
0.4544980792701245,-1.349151163995266,-4.5296473467350005,2.062303874990903
0.30255350276827814,-1.4181591260433197,-3.4769976711273194,2.072323875006987
0.5122431345283985,-0.7742074589431286,-1.716143175959587,2.082343874993967
0.3498317496478558,-0.25988788677379493,0.15080261528491976,2.092363874980947
-0.06094918325543404,0.06502115682698786,1.114950004220009,2.102383874997031
-1.1457391029596329,0.432112452685833,3.1315377384424212,2.1124048749916255
-1.1837332870066166,0.36574933245778085,0.3107660633325577,2.1224248750077095
-2.409363335967064,1.553434167802334,0.9813048738241196,2.1324448749946896
-2.4902543020248413,2.3140876346826555,-0.5444611465930939,2.1424648749816697
-3.0004671370983127,3.912567290067673,1.4148700672388077,2.1524848749977536
-3.022108851671219,4.867919881939888,2.190128417015076,2.1625058749923483
-1.915368776768446,3.1713245326280597,4.738263722062111,2.172525875008432
-0.7031379148364068,-0.5629574976861477,4.521486387848855,2.1825458749954123
0.14908718839287757,-3.066942377686501,1.9925574320554735,2.1925658749823924
0.9993828566372395,-3.9389622062444687,-0.7771183490753174,2.2025858749984764
1.3695488834381104,-4.005540942549706,-1.792688491344452,2.2126058749854565
1.3265750643610954,-3.5611063599586488,-1.5366816025972367,2.222626875009155
1.1150230944156647,-2.6325404477119445,-1.8785957837104799,2.232646874996135
0.712999097853899,-2.8839973255991938,-2.0830846095085147,2.242666874983115
0.8614979101717473,-3.637934680581093,0.6113076853752136,2.252686874999199
1.8357225367426873,-1.460716623365879,4.2034113049507145,2.262706874986179
2.7849323362112046,1.753168330192566,4.560737577080727,2.2727278749807738
2.9192294311523437,2.750257762670517,1.7765957844257356,2.2827478749968577
1.931727678179741,0.8106003829836845,-1.1513097453117371,2.292767874983838
0.8165043166279793,-2.2421528488397597,-1.2935169535875322,2.3027878749999218
0.7856291176378727,-1.8332588124275209,-4.825568498969078,2.312807874986902
-0.06034209609031677,0.030888501405715942,-4.306793001294136,2.3228288749814965
-1.140078121125698,1.82220085054636,-2.161032671928406,2.3328488749975804
-1.1365525424480438,2.5333737167716026,-1.677115935087204,2.3428688749845605
-0.8547091466188431,1.9374918633699418,-1.611689100265503,2.3528888750006445
-0.8508599245548248,2.418872955143452,-1.339287203550339,2.3629088749876246
0.17072174012660982,2.344908308386803,-0.20237447261810304,2.372929874982219
0.5043963173031807,1.4829006671905518,0.6492520219087601,2.382949874998303
0.2180798014998436,1.1817018181085588,2.0149189388751987,2.3929698749852832
-0.18660336256027224,1.0120597663521766,2.8310551732778553,2.402989875001367
-0.5545537331700325,0.7265910968184471,3.4391913288831715,2.4130098749883473
-0.9220719945430756,0.47679482817649843,3.585299214720726,2.423030874982942
-1.3640206333994866,0.07482272565364838,3.7080503976345063,2.433050874999026
-1.723636821359396,-0.4819760459661484,3.827195602655411,2.443070874986006
-1.653605158030987,-0.3455894485116005,2.6837275582551956,2.45309087500209
-1.7214879696071148,-0.3127880305051804,0.9180882865190506,2.46311087498907
-1.5442319659888746,-0.6596407699584961,-2.5905293726921084,2.473130875005154
-1.2771441650390625,-0.7470429030060769,-4.655970008969307,2.4831518749997485
-1.4307521282136442,-2.2219176819920543,-4.217761541604996,2.4931718749867287
-1.0460500694811345,-2.1449864503741267,-2.774426059126854,2.5031918750028126
-1.3047993023693563,-0.5650236113369466,-1.6221117621660233,2.5132118749897927
-1.6884867230057716,0.7963858017325401,-0.68205899477005,2.5232318750058766
-2.091725332438946,1.1282076886296273,0.44618582367897036,2.5332528750004712
-1.9355710530281067,0.6926594120264054,0.703846305012703,2.5432728749874514
-1.5075785484910011,0.34565259844064716,-0.05231796205043793,2.5532928750035353
-1.2437761518359185,-0.3844465354084969,-0.4156475704908371,2.5633128749905154
-0.9248777809739114,-1.2966536924242973,-1.2311002653837204,2.5733328750065994
-0.7105770349502564,-1.1078242948651313,-2.4037798297405244,2.583353875001194
-0.4382029125094414,-0.6397839179635049,-2.9593635499477386,2.593373874988174
-0.00684387356042862,-0.9517606472969056,-3.0863849544525146,2.603393875004258
0.5061057507991791,-1.5182155108451845,-3.8166910797357563,2.613413874991238
1.019175535440445,-1.6905405575037002,-4.102442754507065,2.623433875007322
1.2211974209547043,-1.8883726206421854,-3.6340761029720308,2.6334548750019167
1.7373922500014305,-2.3821243742108344,-2.664179731607437,2.6434748749888968
2.0826850984990597,-3.0259452098608017,-1.535669449567795,2.6534948750049807
2.202421164661646,-2.9356086516380313,-1.3966214919090272,2.663514874991961
2.1823482580482962,-2.158797281384468,-1.3785863399505616,2.6735348750080448
2.193616427332163,-1.3926202422380447,-1.6407275426387788,2.6835558750026394
1.892115131020546,-0.6995953792333603,-1.891502927541733,2.6935758749896195
1.3486357319355011,-0.9689380127191544,-0.6840797924995423,2.7035958750057034
0.9263562494516373,-0.8314834213256836,-0.22937866866588594,2.7136158749926835
0.38426658734679225,-0.5593282771110535,0.08238843798637391,2.7236358750087675
0.12165819212794304,-0.0922947907447815,-0.2799073827266693,2.733656875003362
-0.48158735230565075,0.2335582584142685,-0.7734521448612214,2.743676874990342
-0.9855101913213731,1.5491262316703798,-1.4671640557050705,2.7536970833316445
-0.9108114266395569,2.6153695142269138,-1.8648179894685746,2.7637170833186246
-1.5779363402724267,0.9205990809202195,-2.353539968132973,2.7737370833347086
-1.7477272036671638,0.005149642825126648,-2.603874472975731,2.783758083329303
-1.709840754568577,0.302588147521019,-2.062298927307129,2.7937780833162833
-1.823232299387455,0.6795329976081849,-1.1028947997093201,2.8037980833323672
-1.9349781453609467,0.6809497779607773,-0.8662030184268952,2.8138180833193474
-1.635140235722065,0.7685194337368012,-0.7866937494277955,2.8238380833354313
-1.2405157443881036,0.702360819876194,-0.6236382937431336,2.833859083330026
-0.9375256007909776,0.4542459180951119,-0.0165429425239563,2.843879083317006
-0.7466488006711006,0.40311844915151596,0.382778617143631,2.85389908333309
-0.575550499856472,0.5118950790166855,0.30559595525264743,2.86391908332007
-0.340067922770977,0.6516879719495774,0.05584792613983155,2.873939083336154
-0.045194006860256195,0.8981861186027528,-0.6390486305952072,2.8839600833307486
0.36078256130218506,0.9876157736778259,-1.6499386614561082,2.8939800833177287
0.7248088654875756,0.7284741926193238,-1.191114081144333,2.9040000833338127
0.7550316613912583,0.42059256076812745,-0.6035601246356964,2.9140200833207928
0.6939452147483826,0.33287818640470507,-0.1704428279399872,2.9240400833368767
0.5079330056905746,0.377932298630476,-0.11502467215061188,2.9340610833314713
0.30632100999355316,0.24793773114681245,-0.4574066305160523,2.9440810833184514
0.21556622967123987,-0.19401982471346857,-0.4118404483795166,2.9541010833345354
0.23391157642006874,-0.09163873314857483,-1.5485947197675707,2.9641210833215155
0.18693438805639745,0.02496329851448536,-2.2142014038562774,2.9741410833375994
0.06873204655945302,-0.1637407859042287,-0.6827875578403473,2.984162083332194
-0.015336954295635224,0.27400719495490194,0.446075896024704,2.994182083319174
-0.060533825377933684,0.665853875130415,0.05352950513362885,3.004202083335258
-0.25000870529562236,0.46415552336722615,1.2077874165773392,3.014222083322238
-0.4240593018382788,-0.36816499996930363,1.122389416694641,3.024243083316833
-0.14732520304620267,-0.7311156722903251,0.405531302690506,3.0342630833329167
-0.3892566742748022,-0.4824370258301497,1.354132114648819,3.044283083319897
-0.6890018324553967,-0.14913593955338003,2.5306527149677276,3.0543030833359808
-0.38949224397540094,-0.19805593840777874,3.6629695343971256,3.064323083322961
-0.08287229508161545,-0.613064481317997,4.227514112591743,3.0743440833175555
0.25899847045540814,-1.1499966068565846,4.403498346805573,3.0843640833336394
1.0376979066431522,-1.8027828320860864,4.75942538022995,3.0943840833206195
1.5129743590950966,-2.274446728527546,4.971531373858452,3.1044040833367035
1.072041820138693,-2.2880679635703567,4.491473799347878,3.1144240833236836
0.7149741411209107,-1.4901526764035227,3.6141230642795565,3.124445083318278
0.4904398906230927,-0.47960127241909506,3.0981513065099717,3.134465083334362
0.18709306687116625,-0.15558867093175652,2.2021023452281954,3.1444850833213422
-0.2239126914739609,-0.3235809307917953,1.0697399175167084,3.154505083337426
-0.46358859926462176,-0.14857824308797718,0.14922094345092773,3.164526083332021
-0.6551840221881867,0.1361187401600182,-0.8805433148145676,3.174546083319001
-0.7457226017117501,0.32786222554743294,-1.855933730006218,3.184566083335085
-0.5715417949855328,0.4179291540384293,-2.3219269967079166,3.194586083322065
-0.24284875318408014,0.46666606195271015,-2.720122382640839,3.204606083338149
0.25294236302375794,0.3284597378969193,-2.6492026734352114,3.2146270833327435
0.6108422470092774,0.08232674986124039,-2.448067225813866,3.2246470833197236
0.1158621396124363,-0.8873173141479492,-2.265372726917267,3.2346670833358075
-0.38482426553964616,-1.0308563719689847,-2.31588799238205,3.2446870833227877
-0.05426669284701348,-0.6228547668457032,-2.1245320129394534,3.2547080833173823
0.2613693336769939,-0.6942383064329625,-1.4723908817768097,3.264728083333466
0.45885904233902697,-0.772634850293398,-0.6834038543701172,3.2747480833204463
0.6086254213750363,-0.847861326187849,0.3677881103754044,3.2847680833365303
0.7057831951975823,-0.8451141580939293,1.8251504784822465,3.2947880833235104
0.7544731061160564,-0.7540105913579465,3.5157337206602097,3.304809083318105
0.6445268138498068,-0.6759993790090084,4.5066473239660265,3.314829083334189
0.15295921459794046,-0.6350241382420063,4.2571805459260945,3.324849083321169
-0.20749634116888047,0.12159284949302673,2.8772592866420745,3.334869083337253
-0.41788237631320957,0.646725586205721,0.946212809085846,3.3448900833318476
-0.3646146802604199,1.2721420182287693,-0.25788209080696106,3.3549100833188277
-0.1897674371302128,1.7049616916477681,-0.6491502803564072,3.3649300833349116
0.21611104398965836,1.2710294392704964,-1.6100121188163758,3.3749500833218917
0.8524148453772068,0.4360376885533333,-1.976450107097626,3.3849700833379757
1.3477491478621961,-0.1187052020430565,-1.2386028277873993,3.3949910833325703
1.6044911777973176,-0.18934278309345245,0.7262341243028642,3.4050110833195504
1.4143446949124336,0.1814475801587105,0.9214153522253037,3.4150310833356343
0.904196763932705,0.07983115822076797,0.4114159405231476,3.4250510833226144
0.4245464479923248,-0.42469321310520175,-0.3700597536563873,3.435072083317209
0.1842694464325905,-0.3928548315167427,-1.0270423793792725,3.445092083333293
-0.34371103048324586,-0.49535389065742497,-2.1260809403657914,3.455112083320273
-0.6245317482948304,-0.6675421124696732,-2.913057695031166,3.465132083336357
-0.5677424204349518,-0.8040664118528367,-2.974607241153717,3.475152083323337
-0.1705447156727314,-0.7584280166029931,-1.6049045759439469,3.4851730833179317
-0.03560530409216881,-0.46325735449790956,-0.4067849457263947,3.4951930833340157
-0.35320910140872,-0.12736755967140198,-1.4505714118480684,3.505213083320996
-0.6811323572695256,0.009183929264545442,-1.8502508211135866,3.5152330833370797
-0.9366783392429352,-0.1683504018187523,-2.12823622405529,3.5252540833316743
-1.1314762821793556,-0.39420583069324494,-2.2498138707876207,3.5352740833186544
-1.0804524551331998,-0.2285246828198433,-2.728410226106644,3.5452940833347384
-0.8697491354495287,-0.029890089333057406,-3.126569944024086,3.5553140833217185
-0.46899741992354393,-0.021946939229965212,-2.696869760155678,3.565335083316313
-0.01430784434080124,-0.20353339076042176,-2.124440796375275,3.575355083332397
0.41219530127942566,-0.3307813748717308,-1.9762589031457902,3.585375083319377
0.8357265264540911,-0.42937317833304406,-1.5426136028766633,3.595395083335461
0.6709645608812571,-0.6389499588310719,-0.9554104793071747,3.605415083322441
0.11543106277473271,-0.5453598636388779,-1.0348039734363557,3.615436083317036
-0.45030452929437165,-0.1653240291774273,-1.398235908150673,3.6254560833331198
-0.43136806558817625,0.528340080678463,-1.4972029566764833,3.6354760833201
-0.08998601764440536,0.21954131305217744,-0.324911647439003,3.645496083336184
0.6069551276788115,-0.6524650669097901,1.60928706407547,3.6555170833307784
1.1979564929008484,-1.3980391493439674,3.3411908251047135,3.6655370833177585
1.4593087600171566,-1.630091749727726,4.362905221581459,3.6755570833338425
1.3463877698779108,-1.184465212225914,4.246145095825195,3.6855770833208226
0.7629444059729577,-0.5026193484663963,3.2423307806253434,3.695598083315417
0.013229398503899575,0.15330069199204446,1.977209075689316,3.705618083331501
-0.7740314577519894,0.4910116752237082,0.7049169301986695,3.715638083318481
-1.166960841268301,0.6153003834933043,-0.48695261120796207,3.725658083334565
-0.8363708165287972,0.7617316934466363,-0.8697008228302002,3.7356790833291598
-0.3129463804140687,0.7525446943938733,-0.6907017642259599,3.74569908331614
0.2412110211700201,0.6047558071464301,-0.4647226667404175,3.7557194999826606
0.6856246999651194,0.10988840483129025,0.09144519031047821,3.7657394999987446
0.8771518566459418,-0.100086461417377,0.7633341228961945,3.7757594999857247
