accX,accY,accZ,acc_time
-0.5318622972071171,-0.2746644037216902,0.3552885174751282,3.720714291674085
-0.4161253245547414,-0.18817874863743783,0.3162694627046585,3.730734291661065
-0.33247385144233704,-0.2569323568046093,0.0949196058511734,3.7407532916695345
-0.13221709415316582,-0.09552325777709485,-0.3234744018316269,3.7507732916565146
0.08727861061692238,0.4285323852673173,-0.6370214009284973,3.7607932916725986
0.22061983197927476,0.24289750434458257,-0.09215153396129609,3.770812291651964
0.5209353129565716,-0.037365517001599076,0.6040173768997192,3.780832291668048
0.41543210059404373,-0.3354507054761052,0.8712234377861023,3.7908512916474137
0.02455508977174759,-0.22148271655663848,0.36334364175796513,3.8008712916634977
-0.4967060592770577,0.06737461544573307,-0.34252579987049103,3.810891291650478
-0.7625494265556336,-0.06455000828951597,-0.7374397283792496,3.8209102916589472
-0.5857231932878495,-0.1489309946447611,-0.7522331839799882,3.830930291675031
-0.41326629191637043,-0.21521166913211348,-0.6718175965547561,3.840949291654397
-0.3268622785806656,-0.45018235903233295,-0.13364922344684602,3.8509692916704807
-0.26092235058546065,-0.787985837906599,0.32502800703048706,3.860989291657461
-0.13039729446172715,-0.7255264650285245,0.8784231144189835,3.8710082916659303
0.33456744700670243,-0.6714590160548687,1.5801714384555818,3.8810282916529104
1.0041198322176934,-1.0046419154852628,2.3230274426937103,3.89104729166138
1.3690483617782594,-1.1970120944827796,2.448750765323639,3.90106729164836
1.278952124118805,-1.5501668898761274,2.037444752454758,3.911087291664444
0.8160958886146545,-1.8144986057281496,1.543295972943306,3.9211062916729134
0.20053932398557664,-1.4523130050301551,1.413011237382889,3.9311262916598935
-0.37572862923145295,-1.0019060032814742,1.4768324267864228,3.9411462916468736
-0.6650444743037224,-0.44063455022871495,1.3331616604328156,3.951165291655343
-0.5887619912624359,0.2415918941795826,1.0231884795427324,3.961185291671427
-0.24838533550500871,0.5518268841505051,0.596238825917244,3.9712042916507926
0.10758175134658814,0.6190270332992077,0.15534882545471193,3.9812242916668765
0.21606982111930848,0.6762666698545218,-0.5264254099130631,3.9912442916538566
0.150951426923275,0.6910317664593458,-1.314578624367714,4.001263291662326
-0.08560352951288223,0.9544548249989748,-1.7676635777950287,4.011283291649306
-0.3735023018717766,0.9700314420461655,-2.1934759479761126,4.021302291657776
-0.644862517118454,0.7981440594792366,-2.8507713997364044,4.03132229167386
-0.7694120112061501,1.1320215350389482,-3.24471761405468,4.04134229166084
-0.3062455809116364,1.6331571525335313,-3.1754743015766147,4.051361291669309
0.13230027079582216,1.8032032468914987,-3.0960802227258686,4.061381291656289
0.027492146193981173,2.028893784284592,-3.0478710991144182,4.071401291672373
-0.10821354299783707,2.1127845181524756,-3.0449954384565356,4.081420291651739
-0.30341859832406043,2.0934493839740753,-3.024881016612053,4.091440291667823
-0.8635722099244595,2.423719712197781,-2.5437253350019455,4.101459291647188
-1.1691482846438885,1.9976766693592072,-1.9199355983734132,4.111479291663272
-1.133530409038067,0.8243264293670655,-0.4974232202768326,4.121499291650252
-0.8961583773046733,0.33213580928742886,1.9698620492219925,4.131518291658722
-0.48120414040982723,0.1925377017259598,3.0827514946460726,4.141538291674806
0.1856691236793995,-0.3126122485846281,5.744545562267303,4.151557291654171
0.35273598857223987,-0.5455572802573443,10.18208405971527,4.161577291670255
0.690700667873025,-1.5846226313710214,12.441266924142838,4.1715972916572355
0.8181582015752793,-2.772517527937889,13.019726121425629,4.181616291665705
-0.025531867146492006,-2.702876020073891,12.456933953762055,4.191636291652685
-1.7334100037813187,-2.772734459638596,10.478865337371827,4.201656291668769
-4.265814836919308,-2.747612189948559,8.049012773036957,4.211675291648135
-5.4208004343509675,-2.036719551533461,2.866531984806061,4.2216952916642185
-3.865604208111763,-2.6549741676449776,-0.8354647904634476,4.231714291672688
-2.1524257166683674,-1.127769001275301,-3.3061806213855744,4.241734291659668
-1.9041431459784508,-2.3096800035238267,-9.604354010224343,4.251754291646648
-1.4224951288104057,-4.742162645459175,-13.685602362155915,4.261773291655118
-1.5123416903615,-1.6106433257460595,-8.77653620839119,4.271793291671202
-2.8365582802891733,2.308189986795187,-5.490529650449753,4.281813291658182
-3.0151202595233917,4.334618146419525,-6.997123820185662,4.291832291666651
-2.152548362016678,5.167700781226158,-8.157877988219262,4.301852291653631
-1.3297065407037736,5.869992896318436,-8.881000809073448,4.311871291662101
-1.7904921309649946,5.5477148348093035,-9.15144096493721,4.321891291649081
-1.6573771968483926,3.3787577238678934,-8.523051223754884,4.331911291665165
0.18590695917606354,0.7234311152994634,-6.259877634644509,4.341930291673634
2.5257907551527023,-1.035181265026331,-4.155264161825181,4.351950291660614
3.7980829006433487,-2.095324586033821,3.9474523633718492,4.361969291669084
1.3738372313976288,-0.8741947004199029,12.466212315559387,4.371989291656064
-2.15336887255311,0.054444155842065814,10.69698519229889,4.382009291672148
-2.721430697143078,-1.5991085234284401,10.386003366708756,4.392028291651513
-2.3082551832497122,-2.3004181601107123,12.361154222488404,4.402048291667597
-2.376246753036976,-3.0262381553649904,11.98482040643692,4.4120682916545775
-2.3064859619736673,-3.19029640853405,8.19561416387558,4.422087291663047
0.09358183600008488,-5.671887475848198,9.989249904155733,4.432107291650027
1.978127088546753,-6.604618359804154,8.906961277127266,4.4421262916584965
1.5943806110322476,-6.045664304494858,7.25280677318573,4.45214629167458
0.5857424890995026,-3.8378322726488117,5.1624359482526785,4.4621662916615605
0.5471189253777266,-2.788362312912941,1.0281708920001984,4.47218529167003
1.1454927159100772,-3.3044320115447046,-4.07104613006115,4.48220529165701
1.0179786103963853,-1.9833778882026674,-9.624323421120645,4.4922242916654795
0.32335621498525147,-1.7613748973608019,-9.88400703907013,4.50224429165246
0.67978545114398,-2.64754528015852,-12.895126633644105,4.512264291668544
1.0071676933765412,-0.06894861280918121,-17.092524662017823,4.522283291647909
-0.017436141259968282,2.9059176599979404,-18.240824260711673,4.532303291663993
-2.48650945276022,4.5384611472487455,-18.97666126728058,4.542323291650973
-3.897626484632492,5.6705046093463904,-17.599398736953738,4.552342291659443
-3.967707995474339,5.820022591352463,-15.494668904542923,4.562362291675527
-2.974442934393883,4.685975873172284,-11.949262318611146,4.572381291654892
-1.3671640965342522,2.2727419728040696,-4.999299216270447,4.582401291670976
-0.7933176214993001,0.8022435423731804,3.01331346988678,4.592421291657956
-0.3137867349386215,-2.522593789994717,12.137064360380174,4.602440291666426
3.117451795935631,-8.581520456671715,19.128218758106232,4.612460291653406
5.818514594435692,-8.769858688116074,21.930567026138306,4.622479291661875
5.952662585377693,-6.889269003868104,22.957483105659485,4.632499291648855
4.226524763703346,-6.348930144309998,22.029202537536623,4.642519291664939
2.4487840944528583,-5.475962482094765,17.334971272945406,4.652538291673409
2.0351301321387294,-5.50465535402298,9.960993819236755,4.662558291660389
1.4205456671118737,-5.666009854674339,2.9509067219495773,4.672578291647369
0.06435452856123448,-4.983012381792069,-1.932073833346367,4.6825972916558385
-2.54361657679081,-1.8414586552977563,-10.938348898887634,4.692617291671922
-3.788275365829468,0.27530825525522234,-14.198352888822557,4.702636291651288
-2.9050233283638955,-0.13129571914672852,-17.598652632236483,4.712656291667372
-2.5267467749118806,0.9780444663763047,-17.358256055116655,4.722676291654352
-2.821471879184246,1.448972783088684,-10.147325870990754,4.7326952916628215
-3.537502319812775,3.2531019365787506,-15.256586655378342,4.742715291649802
-3.6662442675232887,5.721675932407379,-22.48377443790436,4.752734291658271
1.1426894145458937,2.414957367181778,-6.076760966777802,4.762754291674355
3.3712940454483036,-1.7815615323185923,5.214517098069191,4.772774291661335
0.8676578056812286,-4.122562438845635,3.7451732003688813,4.782793291669805
0.25874046206474305,-3.34234506547451,-2.586450355052948,4.792813291656785
2.979982586503029,-4.505372630953789,8.280026907920838,4.802833291672869
3.510752477645874,-6.52683051109314,11.316048624515535,4.812852291652234
1.0359137749671936,-5.693463701605797,6.371108048558235,4.822872291668318
-0.06953684270381928,-0.6945287668704987,4.154703413844109,4.832891291647684
0.9014184594154359,-1.2683060985803605,3.371570618748665,4.842911291663768
1.0703880813717843,-3.7654820421338084,1.4117418068647385,4.852931291650748
0.8550275275111199,-2.805192061364651,-2.363767917752266,4.862950291659217
0.9741380877792836,-0.5212593948841096,-6.332607057094575,4.872970291675301
0.5542597644031048,2.4374986758828165,-8.30959101498127,4.882990291662281
-0.24058032587170602,3.489131520688534,-8.182566102147103,4.893009291670751
0.21504604674875738,2.153235994577408,-7.5967411673069005,4.903029291657731
0.8717874017357826,1.7741031163930894,-5.304698705077172,4.9130482916662
0.8906034493446351,1.0650282311439514,-1.0684862744808197,4.9230682916531805
0.669947145357728,-0.5130887880921364,2.241441242694855,4.933088291669264
0.3141752824187279,-1.7303019163012505,3.6905859339237215,4.94310729164863
-0.5214955493062735,-1.5017196384072304,5.038301314115524,4.953127291664714
-1.585784765481949,-0.08723519504070282,2.5887605899572375,4.963146291673183
-0.8267105584591627,-1.1903121355175972,5.288299604058266,4.9731662916601636
0.7664305159449578,-3.150041252374649,6.1047205978631975,4.983186291647144
1.6855053739249708,-3.315546691417694,5.264918342828751,4.993205291655613
1.8656993110477926,-3.0728600522875786,4.744617891311646,5.003225291671697
1.4609559206664562,-3.0338535690307618,3.3174142920970917,5.013245291658677
0.9466919153183699,-2.574399243593216,1.020000577569008,5.023264291667147
0.5134325312823057,-1.6782691521942616,-0.257419576048851,5.033284291654127
0.1672685207426548,-0.895463362634182,-1.2944799900054933,5.043303291662596
0.026051611527800562,-0.08706562578678131,-2.0290235924720763,5.053323291649576
-0.1662435769289732,0.46633474409580233,-2.434250839948654,5.06334329166566
-0.3097409002482891,0.8434994494915009,-2.6847274321317673,5.07336229167413
-0.21523600816726685,1.1537392634153367,-3.0050677263736727,5.08338229166111
-0.2685660867020488,1.3664989757537842,-3.3427128553390504,5.09340229164809
-0.676343268379569,1.596679590046406,-3.542010523080826,5.103421291656559
-1.1347383707016707,1.9058401541411878,-3.3893210113048555,5.113441291672643
-1.5587813003361226,1.966834945678711,-2.7199083745479586,5.123460291652009
-2.054032718539238,1.6322188206017019,-1.9315107464790344,5.133480291668093
-2.3268966914713385,1.6791317626833917,-1.179067647457123,5.143500291655073
-2.2938504213094713,1.9593677589297296,-0.509714652299881,5.153519291663542
-1.8272934830188752,1.913379407823086,0.3894216388463974,5.1635392916505225
-0.9697903905808926,1.4395897561311723,0.1868489456176758,5.173559291666606
-0.5712750157713891,1.2428737802803518,0.4110200840234757,5.183578291675076
-0.39653499595820907,0.8505276565253735,1.9049871915578842,5.193598291662056
0.20228429758921265,0.1276105845719576,2.7414892780780793,5.2036172916705254
0.5681684266403317,-0.18193838082253933,2.3362357181310656,5.213637291657506
0.08015476506203413,-0.0011751441657543184,1.861195639371872,5.2236572916735895
-0.7150482545793057,0.9135678040981293,1.8740776401758195,5.233676291652955
-0.900055692717433,1.5201222878694536,1.7117162489891053,5.243696291669039
-0.7154787558317185,1.4503429318964483,1.1360789179801942,5.253716291656019
-0.4157851627841592,1.2327367548644543,0.768199006319046,5.263735291664489
-0.2989666379615665,1.1781468571722509,0.012468602657318115,5.273755291651469
-0.3516814066842199,1.1218280839920045,-0.38008071184158326,5.283775291667553
-0.40970168307423593,1.1013295731693507,-0.4844003015756607,5.293794291646918
-0.41871501982212067,0.9428606003522874,-0.28797127783298493,5.303814291663002
-0.3808705244958401,0.3712552534416318,0.2996528452634812,5.313833291671472
-0.22443031623959542,0.004874275512993336,0.9524944728612901,5.323853291658452
0.0011900545656681062,0.1699774992093444,1.2419661462306977,5.333873291674536
0.0629814561456442,0.009293966554105281,1.3153411012887954,5.343892291653901
-0.2725013724714518,-0.6493072780966759,1.5572655558586121,5.353912291669985
-0.4574697804450989,-0.45640372339636087,0.7488453072309494,5.363932291656965
-0.3151939404755831,-0.2232693150267005,0.4448813098669052,5.373951291665435
-0.12463098965585233,0.08795991173945368,0.3938737088441849,5.383971291652415
-0.22526961095631123,0.316463882625103,0.17854999244213104,5.393990291660884
-0.7721197105944158,0.2249388230033219,-0.30369385600090026,5.4040102916478645
-1.1389689043164253,0.4252023594081402,-0.7432401663064957,5.4140302916639484
-1.2002472127228976,0.8987891127169133,-1.2857699775695801,5.424049291672418
-0.8571694356948137,1.027865813523531,-1.0895707494020463,5.434069291659398
-0.3118942105025053,0.5819819619879126,-0.043487496972084046,5.444089291675482
0.41319407880306247,-0.4114443726092577,2.2877143532037736,5.454108291654848
2.312391357421875,-2.397246443331242,7.33550335943699,5.4641282916709315
0.9833589275926352,-1.5792003621160984,5.63221879541874,5.474148291657912
-0.9401227147132158,-0.09123260747641325,-2.2596570736169816,5.484167291666381
-1.0247902511805296,-0.459349587187171,-3.4610482209920885,5.494187291653361
-1.0595554565638303,-0.35494345866143706,-2.0925465738773346,5.504206291661831
-1.3070898029208184,0.8856866718828679,-2.123164933919907,5.514226291648811
-1.0120504108071329,1.9839238719642163,-1.9228597909212113,5.524246291664895
-0.6644346097111702,2.5302603667974473,-0.9887682598829269,5.534265291673364
-0.31301921479403977,1.8462323221564294,0.4704564464092255,5.544285291660344
0.54258894123137,0.0857239273376763,2.929525793194771,5.554305291647324
0.720970972403884,-0.7271000238507986,2.103356321454048,5.564324291655794
0.5551991926878691,0.11113959934562445,-1.667701917886734,5.574344291671878
1.5883274272084238,-0.16025597328320146,0.05843707323074341,5.58436441665981
1.6481385961174966,-1.5015888069570065,2.6891859340667725,5.594383416668279
1.570684331059456,-3.0660764050483706,2.3961761105060577,5.604403416655259
1.1486545246839523,-2.5009921288490298,0.7951757204532623,5.614422416663729
0.6294056218117475,-1.029303936213255,-1.049520830512047,5.624442416650709
0.23301731787621976,0.1279516782425344,-1.9525724172592165,5.634462416666793
0.0899455987662077,0.5096318411082029,-1.5727244246006014,5.644481416675262
0.3246237451583147,0.24984871085733176,0.3107941299676895,5.654501416662242
0.47044913738965993,-0.06667209075763822,2.1675721979141236,5.664521416649222
0.4464803040772677,0.17837844975292683,1.478257977962494,5.674540416657692
0.265438374504447,0.6885928197205067,-0.230950984954834,5.684560416673776
-0.06871932886540891,0.7908074849098922,-1.4468853271007538,5.694580416660756
-0.30555020079016687,0.8849381551891565,-1.916574618816376,5.704599416669225
-0.3960018760710955,1.2315453846752644,-2.3511513805389406,5.714619416656205
-0.4111357858031988,1.534333653151989,-2.629641398191452,5.724638416664675
-0.34600869387388233,1.5814458391070367,-2.547702611088753,5.734658416651655
0.05610140293836594,1.304060360491276,-0.6086191356182099,5.744678416667739
0.4554369228333235,0.39572552204132083,2.5701442247629167,5.7546974166471045
0.27983217291533946,-0.9195253859460354,4.145570062994957,5.7647174166631885
0.31231941271573305,-1.0236498979479074,2.3120463716983797,5.774737416650169
0.4653242721408606,-0.7260951067507267,0.6208632051944732,5.784756416658638
0.6120030654966832,-0.7261996257305146,-0.041359695196151736,5.794776416674722
0.6353179608285427,-0.9169534881412983,-0.2934623980522156,5.804796416661702
0.731623064428568,-1.0334291468560697,-0.22454185187816622,5.8148154166701715
0.9275531014055014,-1.016402493417263,0.0882227897644043,5.824835416657152
0.9398764738440514,-1.0259786246716978,0.10719115734100343,5.834855416673236
0.6280715795606375,-0.9696464759856464,-0.6571264672279358,5.844874416652601
0.1992781161144376,-0.6146857680380344,-1.778285045027733,5.854894416668685
0.03581485368311405,-0.36810861088335517,-1.5457909798622131,5.864913416648051
0.10889225855469704,-0.5747483715042472,0.782893643975258,5.874933416664135
0.03755823757499457,-0.7085417653620243,2.153994378447533,5.884953416651115
-0.36569422245025635,-0.3587382285296917,-0.6951994425058365,5.894972416659584
-0.9511148223280907,0.29120782133191825,-3.087829801440239,5.904992416646564
-1.1902159488201143,0.8698901264369489,-2.9268232101202014,5.915012416662648
-1.6428968596458435,1.0625480615347624,-0.20491859614849092,5.925031416671118
-2.5568932646512987,0.48169603742659095,2.7974968332052232,5.935051416658098
-2.9983820199966433,-0.7974972112476826,1.99455308675766,5.945071416674182
-1.4683466550707818,-0.05938136201351881,-0.9631048303842545,5.955090416653547
-0.27518517136573795,1.1256124019622804,-2.8805857676267626,5.965110416669631
0.2705474888160825,0.3669055097177625,3.6303830015659333,5.9751304166566115
0.3550037215277553,-0.3356724976748228,3.640813264846802,5.985149416665081
0.18973723260685801,-0.5707138292491436,-0.9845991951227189,5.995169416652061
0.2940683705918491,-0.4315232726186514,0.14314042389392853,6.005189416668145
0.7010966518521309,-0.2588260141387582,-0.16525225460529328,6.015208416647511
0.634491603076458,-0.028095359578728676,0.5402616763114929,6.0252284166635945
0.30207938494160774,-0.045762721672654154,0.37613968849182133,6.035247416672064
0.20003737706691027,-0.14577771915122867,0.14208734035491943,6.045267416659044
0.06227997299283743,-0.2505055176280439,0.07528290152549744,6.055287416675128
0.04002864050678909,-0.25944444855675103,0.2023879212141037,6.065306416654494
0.1550612886250019,-0.29393967702984813,0.27570557355880737,6.075326416670578
0.21096299087628723,-0.49554809130728245,0.16633282005786898,6.085346416657558
0.20327951196581126,-0.5402626264840364,0.003094931244850159,6.095365416666027
0.011732264617457987,-0.3699905737861991,-0.10642926514148712,6.105385416653007
-0.25490647930651905,0.047838830407708886,-0.12977778196334838,6.115405416669091
-0.09368446377106011,0.017454395536333323,-0.1370066946744919,6.125424416648457
0.006018100529909134,-0.04610017910599709,-0.17962295651435853,6.135444416664541
0.013009826419875026,-0.07813745738938452,-0.233391028046608,6.145464416651521
-0.055904689813032746,-0.09193423680961132,-0.20939522445201875,6.15548341665999
-0.05799385885242373,-0.12419199166819454,-0.17197889149188997,6.16550341664697
-0.11778234696015716,-0.20002243012189866,0.09087859511375428,6.175523416663054
-0.010701976083219052,-0.09468283016234637,1.2201969623565674,6.185542416671524
0.03449293983634562,0.023933000843971968,-0.33965774059295656,6.195562416658504
0.1872265843860805,0.09430970471352339,0.0023377168178558352,6.205581416666973
0.2216706131771207,0.1659836681932211,0.0728522139787674,6.2156014166539535
0.17232557656243444,0.1635051431134343,-0.0705688762664795,6.225621416670037
-0.011537460973486305,0.10939504601061345,0.06220326483249665,6.235640416649403
-0.03890434884466231,0.0826353549398482,-0.029259467124938966,6.245660416665487
-0.03668400117661804,0.05492379197850824,0.019389367103576662,6.255680416652467
-0.031763870702125135,0.01688712425529957,-0.033748374581336976,6.2656994166609365
-0.030804374590516093,-0.007703231535851956,-0.0003718829154968262,6.275719416647917
-0.0227638455061242,-0.023240653965622186,0.005767693519592286,6.285739416664001
-0.0029973466973751786,-0.04241244982928038,-0.026268616318702698,6.29575841667247
0.007417768640443683,-0.02868645826354623,0.008908233046531678,6.30577841665945
0.01014781992416829,-0.036955554094165566,-0.005612742304801941,6.315798416675534
0.008851487645879388,-0.022406493835151198,-0.0048666375875473025,6.3258174166549
-0.002632073876447976,-0.001703915186226368,-0.008756205439567566,6.335837416670984
-0.019141577635891735,0.026506908629089596,-0.0021704864501953126,6.345857416657964
-0.04271596143487841,0.04508128350600601,-0.005013987421989441,6.355876416666433
-0.04143647187855095,0.06316551553085446,0.002320759892463684,6.365896416653413
-0.04635651555843651,0.05581520000472665,-0.0026195526123046877,6.375915416661883
-0.03735686038155109,0.056753312665969134,-0.011001536250114442,6.385935416648863
-0.026263280734419824,0.0481466680392623,-0.008158035278320312,6.395955416664947
-0.005858572041615844,0.03348831966519356,0.008308308720588685,6.405974416673416
-0.0019574696430936455,0.007422108370810748,-0.000972391963005066,6.415994416660396
0.003027615174651146,-0.011193452831357718,-7.48443603515625e-05,6.4260144166473765
-0.002847625999711454,-0.021995726935565472,0.0008232879638671876,6.436033416655846
-0.00877666155807674,-0.031874762233346704,0.0002216094732284546,6.44605341667193
-0.013681082208640874,-0.028568307962268592,0.0009677141904830933,6.45607341665891
-0.014772419328801335,-0.009489610735327007,0.0009671294689178468,6.466092416667379
-0.024816072019748392,-0.00945377826690674,-0.0075668817758560184,6.4761124166543595
-0.022113251402042806,0.007860740907490255,-0.009663693308830261,6.4861324166704435
-0.01624757590703666,0.03417187744751573,0.003356301784515381,6.496151416649809
-0.02227631562855095,0.04434409579262138,0.008894784450531006,6.506171416665893
-0.014975541550666095,0.05022877017036081,-0.010114513635635376,6.516191416652873
-0.010026298337616027,0.0480572421848774,6.548881530761719e-05,6.526210416661343
-0.013747493787668647,0.035514087527990346,-0.0011296820640563966,6.536230416648323
-0.015112069468013942,0.02652715461328626,-0.0033726739883422853,6.546250416664407
-0.017496710191480816,0.004229144901037216,-0.0036720514297485353,6.556269416672876
-0.021291553149931135,-0.0043060540594160555,0.008006007671356202,6.566289416659856
-0.019018818084150554,-0.013901755213737488,-0.009358468651771546,6.576308416668326
-0.01413664426188916,-0.019422148056328296,-0.005768862962722779,6.586328458331991
-0.011863109772093594,-0.007939038779586554,0.003808291554450989,6.596348458318971
-0.014158918499015273,-0.0016923121176660061,-0.0005320966243743897,6.6063674583274405
-0.010872564031742514,0.008999084159731866,-0.0044245880842208865,6.616387458314421
-0.0007944767223671079,0.011041498314589263,-0.004276068806648254,6.626407458330505
-0.0013010328914970161,0.03741574823856354,-0.012059882283210754,6.636426458338974
-0.010302008260041476,0.04474523305892945,0.005453698039054871,6.646446458325954
-0.015754514015279712,0.04277008015662432,0.004407046437263489,6.656466458342038
-0.02317175731994212,0.04875689808279276,0.0014132720232009888,6.666485458321404
-0.033819262934848666,0.027702846955507995,-0.0027797663211822513,6.676505458337488
-0.03046107450965792,0.008985251840204002,0.007548170685768128,6.686525458324468
-0.02117877040989697,-0.009499715454876424,0.0006636589765548706,6.696544458332937
-0.012276731757447125,-0.018760809693485498,-0.003075050711631775,6.706564458319917
-0.0010693643800914288,-0.030443144571036102,-0.011459957957267761,6.716584458336001
-0.005701460097916424,-0.022178708240389824,0.0017114800214767458,6.726603458315367
-0.006855015247128904,-0.016150466445833445,-0.009070785641670227,6.736623458331451
-0.009299877723678946,-0.0023841656371951106,0.001554189920425415,6.746643458318431
-0.00824780374299735,0.009865513611584902,-0.006979236602783203,6.7566624583269
-0.01495424032676965,0.02537044744938612,5.437910556793213e-05,6.7666824583138805
-0.02247773850336671,0.050720210373401645,-0.005186480283737183,6.776702458329964
-0.03277008972130716,0.0565504508279264,-0.010876990556716919,6.786721458338434
-0.024348294767551126,0.046385450139641765,-0.0071347725391387945,6.796741458325414
-0.021722735054790974,0.04145736197009683,0.0022950321435928345,6.806760458333883
-0.027330982312560082,0.026014298982918262,-0.006384574770927429,6.8167804583208635
-0.015329384892247618,0.009640359263867141,-0.002640017867088318,6.8268004583369475
-7.404950447380543e-05,-0.008774258717894555,0.0020003324747085573,6.836819458316313
0.009967013052664698,-0.03353867881000042,0.0034983891248703005,6.846839458332397
0.0036046622693538667,-0.034130563214421275,-0.02659138262271881,6.856859458319377
-0.0025270158564671876,-0.03848812758922577,0.030884993076324464,6.866878458327847
0.002842495981603861,-0.02949682753533125,-0.008488402962684632,6.876898458314827
-0.01886631082277745,-0.0057688081450760365,-0.01837136685848236,6.886918458330911
-0.02573056284338236,0.020085094403475525,0.010218594074249267,6.89693745833938
-0.02276278569828719,0.03946442987769842,-0.005799853205680847,6.90695745832636
-0.030650793816894294,0.04985661316663027,-0.02615927338600159,6.91697745831334
-0.020747350961901247,0.05982503777369857,-0.002955182790756226,6.92699645832181
-0.016553348740562798,0.05032490205019713,-0.007447013854980469,6.937016458337894
-0.013528026770800353,0.045087148994207384,-0.014030393958091737,6.947036458324874
-0.006287944964133203,0.025795503482222558,-0.007890232801437379,6.957055458333343
0.0014031673036515714,-0.001450310479849577,0.013216461539268495,6.967075458320323
-0.009291184558533132,-0.015336095485836268,-0.01567580044269562,6.977095458336407
-0.010442323163151742,-0.03956567807123065,0.004232799410820007,6.987114458315773
-0.009092776654288173,-0.04656145133078098,-0.024057784080505372,6.997134458331857
-0.015175456940196456,-0.035018207095563414,-0.005498721599578858,7.007154458318837
-0.01931391518097371,-0.036750079281628135,0.0012331777811050416,7.017173458327306
-0.031212446289137007,-0.011998248975723982,-0.012989004850387573,7.0271934583142865
-0.020774572491645812,0.011039470061659814,-0.0016126620769500732,7.037212458322756
-0.018917515072971583,0.03294354189187289,-0.001015661358833313,7.04723245833884
-0.020793639896437528,0.04501457042992115,-0.006552389860153198,7.05725245832582
-0.017291038949042558,0.05276266107335687,0.007969754934310914,7.0672714583342895
-0.0070252149039879445,0.05914899000898004,-0.005051994323730469,7.07729145832127
0.006766219795681537,0.044019703231751924,-0.0028072482347488406,7.0873114583373535
0.004926283755339682,0.03275379974395037,0.003332328200340271,7.097330458316719
0.003466887250542641,0.021889819242060186,-0.007294986248016358,7.107350458332803
0.012696013664826752,0.0016675345413386822,0.005578243732452393,7.117370458319783
0.01022487983107567,-0.009602187909185886,-0.002807832956314087,7.127389458328253
-0.0255068520270288,-0.04475749393925071,-0.0004180759191513062,7.137409458315233
0.0012828745460137726,-0.015331984162330628,-0.0031136423349380493,7.147429458331317
-0.03418070308864117,-0.01362012041732669,0.009905768036842347,7.157448458339786
-0.03953013796359301,-0.010511155854910612,-0.0011735361814498902,7.167468458326766
-0.022867103680036964,0.015367158818989993,-0.00955785870552063,7.177488458313746
-0.04373167304322124,0.005147797297686339,-0.0011758750677108765,7.187507458322216
-0.02621740750037134,0.03816287621855736,-0.0014764219522476196,7.1975274583383
-0.02694328450597823,0.032093137465417386,-0.0004297703504562378,7.20754745832528
-0.018503564181737604,0.04417935049161315,-0.0017757993936538697,7.217566458333749
-0.013498009541071953,0.030855921451002362,0.009450854659080505,7.227586458320729
-0.0040621063951402905,0.02293029472231865,-0.0046198850870132445,7.237605458329199
0.002931844177655876,0.010335830748081207,0.0018190687894821167,7.247625458316179
0.01373648000881076,0.0024525780603289605,-0.005517432689666748,7.257645458332263
0.00951671349350363,-0.008662869259715081,0.006455910801887513,7.267664458340732
0.0005446864105761052,-0.014797274563461542,-0.011060593128204347,7.2776844583277125
-0.0037184774084016684,-0.016162453237921,0.00675236463546753,7.287704458314693
-0.0151927336351946,-0.012800450418144465,-0.007918884158134461,7.297723458323162
-0.02969970307778567,0.005793750174343586,0.0016594398021698,7.307743458339246
-0.028598110489547253,0.019501460054889324,-0.0019336742162704469,7.317763458326226
-0.03129601122345776,0.03402120200917125,-0.002531259655952454,7.3277824583346955
-0.019787242719903588,0.035742576615884904,-0.010016865134239198,7.337802458321676
-0.0191830060724169,0.03667820421047509,-0.0010337877273559571,7.34782245833776
-0.007409061770886183,0.029845294179394844,-0.010164799690246583,7.357841458317125
-0.0006340346066281199,0.02379104141145945,-0.009115809202194214,7.367861458333209
-0.004015712393447757,0.014953824626281859,0.0028587037324905398,7.377881458320189
-0.006432343781925738,-0.0004885896854102612,-0.004624562859535218,7.387900458328659
0.0022813048912212253,-0.002516860887408257,-0.0043275243043899535,7.397920458315639
-0.007272099880501628,0.0001574819628149271,-0.008521732091903687,7.407940458331723
-0.006376023218035699,-0.0015357803273946047,-0.015260648131370545,7.417959458340192
-0.022322184294462206,2.4567442014813423e-05,-0.009874777793884277,7.427979458327172
-0.03161421395838261,0.009883210575208069,-0.015715561509132385,7.437999458314152
-0.03057378415949643,0.023008537776768208,-0.023951364755630495,7.448018458322622
-0.018976087728515268,0.03328839057125151,0.02709015011787415,7.458038458338706
-0.011650284826755524,0.01750943245366216,0.04190816402435303,7.468058458325686
-0.012774366354569794,0.003203652910888195,-0.019613315463066102,7.478077458334155
-0.016161772585473955,0.0015548568684607745,-0.01108047366142273,7.4880974583211355
-0.012399984668008984,-0.017522186692804097,0.0133182030916214,7.498117458337219
0.000907876160927117,-0.016381833460181953,-0.0007537060976028442,7.508136458316585
0.00039468705654144287,-0.01442958519794047,-0.01812052130699158,7.518156458332669
0.0034777594171464445,-0.010631215637549759,0.0029820799827575684,7.528175458341138
0.0027462727390229705,0.003835124792531133,-0.008398355841636658,7.5381954583281185
0.0035708352131769063,0.005074469558894634,-0.009147968888282777,7.548215458315099
